long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-72.06695879,41.53695283,137973,Mohegan Park Apartments,Open,"40 East Baltic Street Norwich, CT 06360",,Norwich,CT,6360,,,Erin,Perpetua,8608234214,Norwich Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,,11:30 to 12:00,,,,,11,U,US,45555,,2019,New London
-72.06554485,41.55595788,137974,Mohegan Park Beach,Open,"275 Mohegan Park Rd (Spaulding Pond) Norwich, CT 06360",Spaulding Pond,Norwich,CT,6360,,,Erin,Perpetua,8608234214,Norwich Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,,1:00 to 1:30,,,,,11,U,US,53688,,2019,New London
-72.0873941,41.53547867,137975,Norwich Free Academy (NFA) - Sachem Campus,Open,"90 Sachem St Norwich, CT 06360",,Norwich,CT,6360,,,Erin,Perpetua,8608234214,Norwich Board of Education - Summer Food Service Program,2019-06-24T04:00:00.000Z,2019-07-19T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,8:35 to 9:00,11:35 to 12:15,,,,,11,U,US,54098,,2019,New London
-72.08259497,41.53104132,137976,Old Buckingham School Playground,Open,"142 Washington Street Norwich, CT 06360",,Norwich,CT,6360,,,Erin,Perpetua,8608234214,Norwich Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,,12:15 to 12:45,,,,,11,U,US,54168,,2019,New London
-72.07401053,41.5245345,137977,Otis Library,Open,"261 Main Street Norwich, CT 06360",,Norwich,CT,6360,,,Erin,Perpetua,8608234214,Norwich Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,10:00 to 10:30,1:00 to 1:30,,,,,11,U,US,46155,,2019,New London
-72.05776908,41.54425836,137978,Sandy Lane Apartments,Open,"200 Sandy Lane Norwich, CT 06360",,Norwich,CT,6360,,,Erin,Perpetua,8608234214,Norwich Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,,11:30 to 12:00,,,,,11,U,US,55380,,2019,New London
-72.07517805,41.61327973,137979,Sprague Skate Park,Open,"184 Main St Baltic, CT 06264",,Baltic,CT,6264,,,Erin,Perpetua,8608234214,Norwich Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,,11:00 to 11:30,,,,,11,U,US,55699,,2019,New London
-72.08385929,41.61638748,137980,The Grist Mill,Open,"76 Main Street Baltic, CT 06360",,Baltic,CT,6360,,,Erin,Perpetua,8608234214,Norwich Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,9:30 to 10:00,12:30 to 1:00,,,,,11,U,US,47825,,2019,New London
-72.09470403,41.51210107,137981,Uncas Elementary School Playground,Open,"280 Elizabeth Street Ext. (School Playground) Norwich, CT 06360",School Playground,Norwich,CT,6360,,,Erin,Perpetua,8608234214,Norwich Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,9:00 to 9:30,12:00 to 12:30,,,,,11,U,US,48049,,2019,New London
-72.05489616,41.5688798,137982,Wequonnoc School,Open,"155 Providence Street Taftville, CT 06380",,Taftville,CT,6380,,,Erin,Perpetua,8608234214,Norwich Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,9:00 to 9:30,12:15 to 12:45,,,,,11,U,US,48398,,2019,New London
-71.91817759,41.92329089,137983,Putnam Elementary School,Open,"33 Wicker Street Putnam, CT 06260",,Putnam,CT,6260,,,Jeanette,LaPlume,8609636933,Putnam Board of Education,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,8:30 to 9:30,11:30 to 12:30,,,,,11,U,US,54932,,2019,Windham
-71.91640988,41.92368547,137984,Putnam High School,Open,"152 Woodstock Ave Putnam, CT 06260",,Putnam,CT,6260,,,Jeanette,LaPlume,8609636933,Putnam Board of Education,2019-06-17T04:00:00.000Z,2019-07-31T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed June 24-28 Closed July 4th and July 5th,8:30 to 9:30,11:30 to 12:30,,,,,11,U,US,54933,,2019,Windham
-71.89572778,41.91881105,137985,Putnam Public Housing,Open,"123 Laconia Ave. Putnam, CT 06260",,Putnam,CT,6260,,,Jeanette,LaPlume,8609636933,Putnam Board of Education,2019-06-17T04:00:00.000Z,2019-08-16T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,,11:00 to 11:15,,,,,11,U,US,54935,,2019,Windham
-71.90987167,41.917786,137986,Putnam Public Library,Open,"225 Kennedy Drive Putnam, CT 06260",,Putnam,CT,6260,,,Jeanette,LaPlume,8609636933,Putnam Board of Education,2019-06-17T04:00:00.000Z,2019-08-16T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,,11:20 to 12:00,,,,,11,U,US,54936,,2019,Windham
-71.90308069,41.90388162,137987,Riverview Marketplace,Open,"18 Kennedy Drive Putnam, CT 06260",,Putnam,CT,6260,,,Jeanette,LaPlume,8609636933,Putnam Board of Education,2019-06-17T04:00:00.000Z,2019-08-16T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,,12:10 to 12:40,,,,,11,U,US,122015,,2019,Windham
-73.05503115,41.54905175,137988,Chase Park House Seamless Summer,Open,"150 Sunnyside Avenue Waterbury, CT 06708",,Waterbury,CT,6708,,,Jim,Geary,2035748292,Waterbury School Lunch,2019-07-01T04:00:00.000Z,2019-08-09T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,9:00 to 10:45,11:20 to 12:45,,,,,11,U,US,65840,,2019,New Haven
