long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-95.60542511,40.06477168,100319,St. Paul's Evangelical Lutheran Church,Open,"320 W. 20th St. Falls City, NE 68355",,Falls City,NE,68355,4022453828,,Andrew,Chavanak,4022453828,Falls City Area Ministerial Association,2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,12:00 - 12:45 p.m.,,,,,7,U,US,10015,,2019,Richardson
-95.92929563,41.24636658,100320,All Saints Catholic School,Open,"1335 South 10th Street Omaha, NE 68108",,Omaha,NE,68108,4029054829,,Megan,Burton,4029054829,Food Bank For The Heartland,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,8:30 - 9:30 a.m.,12:00 - 13:00 p.m.,,,,,7,U,US,102719,,2019,Douglas
-96.03185513,41.20189345,100321,Baright Public Library,Open,"5555 S 77th Street Ralston, NE 68127",,Ralston,NE,68127,4029054829,,Megan,Burton,4029054829,Food Bank For The Heartland,2019-06-03T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,12:45 - 13:15 p.m.,,,,,7,U,US,15354,,2019,Douglas
-95.907527,41.149915,100322,Bellevue Public Library,Open,"1003 Lincoln Road Bellevue, NE 68005",,Bellevue,NE,68005,4029054829,,Megan,Burton,4029054829,Food Bank For The Heartland,2019-05-31T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,12:00 - 12:45 p.m.,,,,,7,U,US,34094,,2019,Sarpy
-96.08059537,41.3178575,100323,Bluff Cherry Hills,Open,"6510 N 107th Ave Omaha, NE 68122",,Omaha,NE,68122,4029054829,,Megan,Burton,4029054829,Food Bank For The Heartland,2019-06-03T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,13:00 - 13:30 p.m.,,,,,7,U,US,34225,,2019,Douglas
-95.93639663,41.18011938,100324,Chandler Point,Open,"3025 Kansas Drive Bellevue, NE 68005",,Bellevue,NE,68005,4029054829,,Megan,Burton,4029054829,Food Bank For The Heartland,2019-05-31T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,13:15 - 14:45 p.m.,,,,,7,U,US,136276,,2019,Sarpy
-96.02503395,41.18862306,100325,Crestview Village,Open,"7241 Edna Court La Vista, NE 68128",,La Vista,NE,68128,4029054829,,Megan,Burton,4029054829,Food Bank For The Heartland,2019-06-03T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,13:45 - 14:15 p.m.,,,,,7,U,US,35096,,2019,Sarpy
-96.02805069,41.24329852,100326,Good News Church,Open,"7415 Hickory St. Omaha, NE 68124",,Omaha,NE,68124,4029054029,,Megan,Burton,4029054029,Food Bank For The Heartland,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,12:00 - 12:30 p.m.,,,,,7,U,US,101995,,2019,Douglas
-95.94231858,41.2790606,100327,Hope Center for Kids - Kids Cafe,Open,"2200 N. 20th St. Omaha, NE 68110",,Omaha,NE,68110,4029054829,,Megan,Burton,4029054829,Food Bank For The Heartland,2019-06-03T04:00:00.000Z,2019-08-07T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,,,,17:00 - 17:30,,7,U,US,15929,,2019,Douglas
-95.94590286,41.21106652,100328,LCC of South Omaha,Open,"2302 M Street Omaha, NE 68107",,Omaha,NE,68107,4029054829,,Megan,Burton,4029054829,Food Bank For The Heartland,2019-06-03T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,12:15 - 12:45 p.m.,,,,,7,U,US,16062,,2019,Douglas
-96.131205,41.547978,100329,Lions Park,Open,"13th & Park Street Blair, NE 68008",,Blair,NE,68008,4029054829,,Megan,Burton,4029054829,Food Bank For The Heartland,2019-06-03T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,11:00 - 11:30 p.m.,,,,,7,U,US,93513,,2019,Washington
-96.11337688,41.29432629,100330,Maplewood Estates,Open,"12801 Spaulding Plaza Omaha, NE 68164",,Omaha,NE,68164,4029054829,,Megan,Burton,4029054829,Food Bank For The Heartland,2019-06-03T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,12:15 - 12:45 p.m.,,,,,7,U,US,102227,,2019,Douglas
-95.92323121,41.13909069,100331,Martinview MHP,Open,"2007 Betz Road Bellevue, NE 68005",,Bellevue,NE,68005,4029054829,,Megan,Burton,4029054829,Food Bank For The Heartland,2019-05-31T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,11:00 - 11:30 p.m.,,,,,7,U,US,102234,,2019,Sarpy
-95.9881484,41.29728284,100332,North Star,Open,"4242 N 49th Street Omaha, NE 68104",,Omaha,NE,68104,4029054829,,Megan,Burton,4029054829,Food Bank For The Heartland,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,7:30 - 8:45 a.m.,11:00 - 13:30 p.m.,,,,,7,U,US,16347,,2019,Douglas
-95.94935363,41.2878095,100333,OHA Spencer,Open,"OHA Spencer (2910 Spencer Street) Omaha, NE 68111",2910 Spencer Street,Omaha,NE,68111,4029054829,,Megan,Burton,4029054829,Food Bank For The Heartland,2019-06-03T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,11:45 - 12:15 p.m.,,,,,7,U,US,16367,,2019,Douglas
-96.07400596,41.27197096,100334,Pine Tree,Open,"10351 Hamilton Plaza Omaha, NE 68114",,Omaha,NE,68114,4029054829,,Megan,Burton,4029054829,Food Bank For The Heartland,2019-06-03T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,13:45 - 14:15 p.m.,,,,,7,U,US,104927,,2019,Douglas
-96.04700537,41.20501023,100335,Pines on Q,Open,"8633 Q Plaza Omaha, NE 68127",,Omaha,NE,68127,4029054829,,Megan,Burton,4029054829,Food Bank For The Heartland,2019-06-03T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,13:15 - 13:45 p.m.,,,,,7,U,US,93807,,2019,Douglas
-96.34889137,41.30693617,100336,Platte Valley Apartments,Open,"712 S West St Valley, NE 68064",,Valley,NE,68064,4029054829,,Megan,Burton,4029054829,Food Bank For The Heartland,2019-06-03T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,11:00 - 11:30 p.m.,,,,,7,U,US,38167,,2019,Douglas
-96.11816657,41.22281493,100337,Sunset Ridge,Open,"13106 C plaza Omaha, NE 68144",,Omaha,NE,68144,4029054829,,Megan,Burton,4029054829,Food Bank For The Heartland,2019-06-03T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,13:45 - 14:30 p.m.,,,,,7,U,US,72965,,2019,Douglas
-96.12731154,41.19178829,100338,Timber Creek Apartments,Open,"6816 South 137th Plaza Omaha, NE 68137",,Omaha,NE,68137,4029054829,,Megan,Burton,4029054829,Food Bank For The Heartland,2019-06-03T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,11:30 - 12:00 p.m.,,,,,7,U,US,39385,,2019,Douglas
-96.33075409,41.31165612,100339,Twin Rivers YMCA,Open,"6100 Twin Rivers Circle Valley, NE 68064",,Valley,NE,68064,4029054829,,Megan,Burton,4029054829,Food Bank For The Heartland,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,8:00 - 9:00 a.m.,12:00 - 13:00 p.m.,,,,,7,U,US,39483,,2019,Douglas
-95.95473147,41.29960547,100340,Washington Library,Open,"2868 Ames Ave Omaha, NE 68111",,Omaha,NE,68111,4029054829,,Megan,Burton,4029054829,Food Bank For The Heartland,2019-06-03T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,11:00 - 11:30 p.m.,,,,,7,U,US,16824,,2019,Douglas
-96.78456951,40.85081901,100341,Airpark Recreation West,Open,"3720 NW 46th St Lincoln, NE 68524",,Lincoln,NE,68524,4024417876,,Debra,Williams,4024417876,Food Bank of Lincoln,2019-05-28T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,8:00 - 9:30 a.m.,11:30 - 13:30 p.m.,,,,,7,U,US,105949,,2019,Lancaster
-96.78987528,40.86157644,100342,Arnold Elementary School,Open,"5000 Mike Scholl Street Lincoln, NE 68524",,Lincoln,NE,68524,4024361120,5,Dayna,Krannawitter,4024361120,Food Bank of Lincoln,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,9:00 - 9:30 a.m.,12:00 - 13:00 p.m.,,,,,7,U,US,77252,,2019,Lancaster
-96.70304097,40.84572955,100343,Belmont Recreation Center,Open,"1234 Judson Lincoln, NE 68521",,Lincoln,NE,68521,4024416789,,Jerry,Taylor,4024416789,Food Bank of Lincoln,2019-05-28T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,7:00 - 9:00 a.m.,11:00 - 14:00 p.m.,,,,,7,U,US,106113,,2019,Lancaster
-96.71006877,40.80518936,100344,Boys & Girls Club,Open,"855 South 8th St. Lincoln, NE 68508",,Lincoln,NE,68508,4024774133,,Rikki,Beedle,4024774133,Food Bank of Lincoln,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,7:30 - 8:30 a.m.,11:30 - 13:00 p.m.,,,,,7,U,US,106212,,2019,Lancaster
-96.67991667,40.82848158,100349,Clinton Elementary School,Open,"1520 N 29th Street Lincoln, NE 68503",,Lincoln,NE,68503,4027709925,,Sean,Molloy,4027709925,Food Bank of Lincoln,2019-05-29T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,8:30 - 9:30 a.m.,11:30 - 13:00 p.m.,,,,,7,U,US,136325,,2019,Lancaster
-96.67290928,40.826772,100350,Connection Point,Open,"1333 N 33rd (St) Lincoln, NE 68503",St,Lincoln,NE,68503,4024417959,,Melissa,Lindeman,4024417959,Food Bank of Lincoln,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,12:00 - 12:45 p.m.,,,,,7,U,US,136368,,2019,Lancaster
-96.6477825,40.82070452,100351,Culler Middle School,Open,"5201 Vine St. Lincoln, NE 68504",,Lincoln,NE,68504,4024361210,,John,Gloe,4024361210,Food Bank of Lincoln,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,8:00 - 9:00 a.m.,11:30 - 13:00 p.m.,,,,,7,U,US,8389,,2019,Lancaster
-96.65031078,40.85026448,100352,Dawes Middle School,Open,"5130 Colfax Avenue Lincoln, NE 68504",,Lincoln,NE,68504,4024361211,,Jessica,Fisher,4024361211,Food Bank of Lincoln,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,8:00 - 8:30 a.m.,11:30 - 12:00 p.m.,,,,,7,U,US,106689,,2019,Lancaster
-96.64413598,40.81611144,100353,Don Sherrill Education Center,Open,"330 N 56th Street Lincoln, NE 68504",,Lincoln,NE,68504,4024402162,,Cindy,Vodicka,4024402162,Food Bank of Lincoln,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M,T,W,TH",Contact Site for operation hours,9:15 - 10:00 a.m.,12:15 - 13:30 p.m.,,,,,7,U,US,136455,,2019,Lancaster
