long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-89.30478056,31.30995013,88489,St. James CME Church,Open,"705 Country Club Road Hattiesburg, MS 39401",,Hattiesburg,MS,39401,6018181212,,Charmine,Evans,6018181212,Feeding Uniting and Empowering Learning,2019-06-08T04:00:00.000Z,2019-06-08T04:00:00.000Z,SA,,,12:00 to 2:00,,,,,7,N,US,144837,,2019,Forrest
-90.55587953,34.40664312,88490,St. John MB Church,Open,"120 Moon Lake RD Coahoma , MS, MS 38617",,"Coahoma , MS",MS,38617,6629020849,,Tarneshia,Anderson,6629020849,COAHOMA CO SCH DIST,2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M, T, W, TH, F",,8:00 to 9:00,12:00 to 1:00,,,,,7,N,US,95299,,2019,Coahoma
-90.44810673,34.32760516,88491,St. Luke Church,Open,"810 Coldwater Road Jonestown, MS 38639",,Jonestown,MS,38639,6629020111,,Pearline,Johnson,6629020111,COAHOMA CO SCH DIST,2019-07-15T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",,8:30 to 9:30,12:00 to 1:00,,,,,7,N,US,144847,,2019,Coahoma
-90.86891035,32.34386127,88492,Street Ball/Vicksburg Warren School District/WCJHS,Open,"1630 BALDWIN FERRY VICKSBURG, MS 39180",,VICKSBURG,MS,39180,6012187735,,LINDA,STEVENS,6012187735,Mercy Seat M. B. Church,2019-06-18T04:00:00.000Z,2019-07-11T04:00:00.000Z,"T, W, TH, F",,,,,,6:00 to 8:00,,7,N,US,144901,,2019,Warren
-90.45041743,34.32369224,88493,Summit G. Apartments,Open,"325 Coldwater River Road Jonestown, MS 38639",,Jonestown,MS,38639,6623514206,,Demetris,Stevenson,6623514206,COAHOMA CO SCH DIST,2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M, T, W, TH, F",,9:00 to 10:00,12:00 to 1:00,,,,,7,N,US,144929,,2019,Coahoma
-90.56564075,34.18215949,88494,Sunflower Lane Apt.,Open,"2106 Center Street Clarksdale, MS, MS 38614",,"Clarksdale, MS",MS,38614,6626248098,,Tameka,Woodfork,6626248098,COAHOMA CO SCH DIST,2019-05-31T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M, T, W, TH, F",,8:00 to 9:00,12:00 to 1:00,,,,,7,N,US,113229,,2019,Coahoma
-91.41016816,31.52851752,88495,SUSIE WEST APARTMENT COMMUNITY ROOM,Open,"137 LEWIS DRIVE NATCHEZ, MS 39120",,NATCHEZ,MS,39120,6014458981,,TAMIKA,GIBSON,6014458981,NATCHEZ-ADAMS SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M, T, W, TH",,,11:45 to 12:10,,,,,7,N,US,144951,,2019,Adams
-88.54048107,30.36771604,88496,Taylor Heights Apartments,Open,"2313 Old Mobile Highway Pascagoula, MS 39567",,Pascagoula,MS,39567,2283690170,,Abby,Davis,2283690170,PASCAGOULA SEPARATE SCH DIST,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M, T, W, TH, F",,,10:30 to 11:00,,,,,7,N,US,144975,,2019,Jackson
-88.5829725,33.23451151,88497,Town of Brooksville,Open,"13826 East Main Street Brooksville, MS 39739",,Brooksville,MS,39739,6623618360,,Crystal,Boswell,6623618360,S. FOUNDATION FOR HOMELESS,2019-07-30T04:00:00.000Z,2019-07-30T04:00:00.000Z,T,,,11:00 to 1:00,,,,,7,N,US,145095,,2019,Noxubee
-90.57437556,34.19842826,88498,USAC,Open,"376 Sunflower Street Clarksdale, MS 38614",,Clarksdale,MS,38614,6622991637,,Larry,Lewis,6622991637,S. FOUNDATION FOR HOMELESS,2019-06-11T04:00:00.000Z,2019-06-14T04:00:00.000Z,"T, W, TH, F",,8:30 to 9:30,1:30 to 2:45,,,,,7,N,US,145192,,2019,Coahoma
-89.31114645,31.30434599,88499,Vernon D. Park,Open,"1000 Country Club Road Hattiesburg, MS 39401",,Hattiesburg,MS,39401,6622022799,,Tammy,Bobo,6622022799,S. FOUNDATION FOR HOMELESS,2019-07-27T04:00:00.000Z,2019-07-27T04:00:00.000Z,SA,,,12:00 to 2:00,,,,,7,N,US,145203,,2019,Forrest
-91.3755004,31.53104396,88501,VILLAGE GREEN APARTMENTS COMMUNITY ROOM,Open,"105 CREEK BEND ROAD NATCHEZ, MS 39120",,NATCHEZ,MS,39120,6018614100,,COOKIE,GRAY,6018614100,NATCHEZ-ADAMS SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M, T, W, TH",,,11:30 to 12:00,,,,,7,N,US,145219,,2019,Adams
-90.29268484,32.2515727,88502,Walker Unit,Open,"4350 Raymond Road Jackson, MS 39212",,Jackson,MS,39212,6013729090,,Christy,Rhodes,6013729090,BOYS-GIRLS CLUBS CTRL MS,2019-06-03T04:00:00.000Z,2019-07-29T04:00:00.000Z,"M, T, W, TH, F",,8:00 to 9:00,12:00 to 2:00,,,,,7,N,US,22013,,2019,Hinds
-91.28542656,31.1191397,88503,Wilkinson Industrial Complex,Open,"1495 US Hwy 61 South Woodville, MS 39669",,Woodville,MS,39669,6018070243,,Ruby L.,Carter,6018070243,S. FOUNDATION FOR HOMELESS,2019-07-06T04:00:00.000Z,2019-07-06T04:00:00.000Z,SA,,,12:00 to 2:00,,,,,7,N,US,145354,,2019,Wilkinson
-88.40663574,33.48875482,88504,William Washington Terrace CHA,Open,"2201 8th Avenue South Columbus, MS 39702",,Columbus,MS,39702,6623284236,,Tietti,Chandler-Wise,6623284236,S. FOUNDATION FOR HOMELESS,2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M, T, W, TH, F",,9:00 to 10:00,12:00 to 2:00,,,,,7,N,US,145356,,2019,Lowndes
-89.3038404,33.85884398,88505,Willis Park,Open,"147 Willis Avenue Calhoun City, MS 38916",,Calhoun City,MS,38916,6622022799,,Dwanise,Guy,6622022799,S. FOUNDATION FOR HOMELESS,2019-07-27T04:00:00.000Z,2019-07-27T04:00:00.000Z,SA,,,12:00 to 2:00,,,,,7,N,US,145361,,2019,Calhoun
-88.9170884,31.16538397,88506,Sweethome Baptist Church,Open,"1205 6TH Street (6th and Jones Ave) Beaumont, MS 39423",6th and Jones Ave,Beaumont,MS,39423,6015880370,,Matthew,Bolton,6015880370,Feeding Uniting and Empowering Learning,2019-06-05T04:00:00.000Z,2019-06-08T04:00:00.000Z,SA,,,12:00 to 1:00,,,,,7,N,US,144953,,2019,Perry
-89.56556856,31.64611852,100077,CARVER MIDDLE SCHOOL,Open,"104 CARVER DRIVE Collins, MS 39428",,Collins,MS,39428,6017656682,,Yolanda,Preston,6017656682,COVINGTON CO SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M, T, W, TH, F",,8:15 to 9:00,11:30 to 12:30,,,,,7,U,US,26353,,2019,Covington
-90.63842637,34.35972593,112108,FRIARS POINT ELEMENTARY,Open,"350 South St (James Shelby Dr) Friars Point, MS 38631",James Shelby Dr,Friars Point,MS,38631,6623832981,,Dorothy,Scott,6623832981,COAHOMA CO SCH DIST,2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M, T, W, TH, F",,8:00 to 9:00,12:00 to 1:00,,,,,8,N,US,146374,,2019,Coahoma
-91.04144134,33.42519203,112109,Rounds Gym,Open,"908 North Theobald St Greenville, MS 38701",,Greenville,MS,38701,6622074468,,Florence,White,6622074468,Greenville Reflections and Youth Development Museum,2019-06-10T04:00:00.000Z,2019-07-30T04:00:00.000Z,"M, T, W, TH, F",,8:30 to 9:30,11:30 to 12:30,,,,,8,N,US,147316,,2019,Washington
-90.1927195,32.36932349,112110,Northwood Village Apartments,Open,"4850 Watkins Drive Jackson, MS 39206",,Jackson,MS,39206,6015927060,,Terrance,Coleman,6015927060,OPERATION UPWARD,2019-06-11T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M, T, W, TH, F",,9:00 to 10:00,11:30 to 12:30,,,,,8,N,US,20497,,2019,Hinds
-90.21864158,32.29032651,112111,Jim Hill High School,Open,"2185 Coach Fred Harris Street Jackson, MS 39204",,Jackson,MS,39204,6015010073,,Eddie,Jackson,6015010073,OPERATION UPWARD,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",,8:30 to 9:30,12:30 to 1:30,,,,,8,N,US,146626,,2019,Hinds
